12186;38;2890.96;10.00;456.00;-1.57;0.44
12187;38;2869.68;10.00;467.00;-1.57;0.48
12188;38;2852.48;10.00;491.00;-1.57;0.72
12189;38;2841.24;10.00;454.00;-1.57;0.36
12190;38;2838.40;10.00;441.00;-1.57;0.36
12191;38;2852.88;10.00;453.00;-1.57;0.32
12192;38;2862.88;10.00;448.00;-1.57;0.32
12193;38;2877.96;10.00;436.00;-1.57;0.36
12194;38;2879.96;10.00;452.00;-1.57;0.40
12195;38;2839.24;10.00;406.00;-1.57;0.36
12196;38;2855.96;10.00;428.00;-1.57;0.44
12197;38;2872.32;10.00;421.00;-1.57;0.48
12198;38;2882.68;10.00;384.00;-1.57;0.52
12199;38;2885.68;10.00;407.00;-1.57;0.44
12200;38;2896.60;10.00;398.00;-1.57;0.40
12201;38;2914.68;10.00;414.00;-1.57;0.52
12202;38;2899.04;10.00;368.00;-1.57;0.56
12203;38;2852.80;10.00;386.00;-1.57;0.20
12204;38;2843.76;10.00;366.00;-1.57;0.64
12205;38;2867.48;10.00;360.00;-1.57;0.72
12206;38;2847.76;10.00;397.00;-1.57;0.64
12207;38;2887.20;10.00;337.00;-1.57;0.60
12208;38;2912.24;10.00;432.00;-1.57;0.36
12209;38;2929.76;10.00;486.00;-1.57;0.48
12210;38;2918.32;10.00;446.00;-1.57;0.40
12211;38;2935.12;10.00;428.00;-1.57;0.44
12212;38;2910.68;10.00;472.00;-1.57;0.36
12213;38;2935.04;10.00;470.00;-1.57;0.40
12214;38;2944.52;10.00;495.00;-1.57;0.28
12215;38;2946.68;10.00;478.00;-1.57;0.48
12216;38;2966.48;10.00;489.00;-1.57;0.56
12217;38;3008.32;10.00;469.00;-1.57;0.48
12218;38;2991.32;10.00;478.00;-1.57;0.44
12219;38;3017.48;10.00;450.00;-1.57;0.44
12220;38;3010.12;10.00;434.00;-1.57;0.68
12221;38;2978.76;10.00;443.00;-1.57;0.56
12222;38;2949.68;10.00;449.00;-1.57;0.32
12223;38;2958.48;10.00;435.00;-1.57;0.64
12224;38;2936.04;10.00;450.00;-1.57;0.56
12225;38;2934.32;10.00;382.00;-1.57;0.48
12226;38;2954.48;10.00;410.00;-1.57;0.60
12227;38;2972.68;10.00;373.00;-1.57;0.52
12228;38;2950.76;10.00;351.00;-1.57;0.64
12229;38;2969.32;10.00;348.00;-1.57;0.48
12230;38;3028.32;10.00;393.00;-1.57;0.44
12231;38;3014.48;10.00;412.00;-1.57;0.40
12232;38;3011.96;10.00;399.00;-1.57;0.36
12233;38;2989.40;10.00;378.00;-1.57;0.60
12234;38;2982.76;10.00;401.00;-1.57;0.60
12235;38;2992.48;10.00;423.00;-1.57;0.40
12236;38;3030.68;10.00;429.00;-1.57;0.52
12237;38;2988.16;10.00;396.00;-1.57;0.24
12238;38;2999.24;10.00;388.00;-1.57;0.28
12239;38;3048.12;10.00;417.00;-1.57;0.56
12240;38;3021.68;10.00;376.00;-1.57;0.52
12241;38;3001.84;10.00;361.00;-1.57;0.76
12242;38;3002.32;10.00;316.00;-1.57;0.48
12243;38;2930.64;10.00;340.00;-1.57;0.76
12244;38;2986.20;10.00;329.00;-1.57;0.80
12245;38;2970.04;10.00;313.00;-1.57;0.40
12246;38;3002.48;10.00;274.00;-1.57;0.72
12247;38;2952.56;10.00;317.00;-1.57;0.84
12248;38;3047.04;10.00;379.00;-1.57;0.56
12249;38;3069.40;10.00;382.00;-1.57;0.60
12250;38;3078.12;10.00;357.00;-1.57;0.60
12251;38;3038.32;10.00;368.00;-1.57;0.44
12252;38;3043.20;10.00;340.00;-1.57;0.60
12253;38;3077.60;10.00;335.00;-1.57;0.40
12254;38;3060.68;10.00;334.00;-1.57;0.52
12255;38;3074.76;10.00;308.00;-1.57;0.64
12256;38;3059.28;10.00;287.00;-1.57;0.48
12257;38;3032.12;10.00;325.00;-1.57;0.48
12258;38;3031.48;10.00;308.00;-1.57;0.68
12259;38;3101.08;10.00;240.00;-1.57;0.52
12260;38;3066.28;10.00;261.00;-1.57;0.92
12261;38;3131.04;10.00;284.00;-1.57;0.56
12262;38;3179.36;10.00;221.00;-1.57;1.04
12263;38;3135.64;10.00;254.00;-1.57;0.84
12264;38;3144.28;10.00;220.00;-1.57;0.72
12265;38;3141.88;10.00;277.00;-1.57;0.32
12266;38;3084.96;10.00;281.00;-1.57;0.44
12267;38;3103.28;10.00;296.00;-1.57;0.68
12268;38;3144.60;10.00;302.00;-1.57;0.40
12269;38;3129.40;10.00;315.00;-1.57;0.60
12270;38;3102.32;10.00;354.00;-1.57;0.20
12271;38;3094.60;10.00;321.00;-1.57;0.40
12272;38;3094.40;10.00;343.00;-1.57;0.56
12273;38;3115.48;10.00;332.00;-1.57;0.56
12274;38;3139.12;10.00;338.00;-1.57;0.68
12275;38;3111.12;10.00;360.00;-1.57;0.44
12276;38;3106.36;10.00;378.00;-1.57;0.60
12277;38;3120.96;10.00;403.00;-1.57;0.44
12278;38;3103.40;10.00;424.00;-1.57;0.60
12279;38;3099.56;10.00;395.00;-1.57;0.52
12280;38;2868.76;10.00;563.00;-1.57;0.52
12281;38;2839.24;10.00;626.00;-1.57;0.36
12282;38;2822.40;10.00;603.00;-1.57;0.36
12283;38;2821.12;10.00;620.00;-1.57;0.52
12284;38;2822.96;10.00;582.00;-1.57;0.32
12285;38;2835.40;10.00;570.00;-1.57;0.60
12286;38;2805.96;10.00;587.00;-1.57;0.44
12287;38;2807.96;10.00;562.00;-1.57;0.44
12288;38;2835.24;10.00;592.00;-1.57;0.36
12289;38;2820.96;10.00;591.00;-1.57;0.40
12290;38;2829.88;10.00;577.00;-1.57;0.32
12291;38;2815.52;10.00;569.00;-1.57;0.28
12292;38;2851.32;10.00;593.00;-1.57;0.36
12293;38;2865.48;10.00;624.00;-1.57;0.52
12294;38;2849.96;10.00;576.00;-1.57;0.44
12295;38;2875.68;10.00;598.00;-1.57;0.52
12296;38;2850.76;10.00;605.00;-1.57;0.48
12297;38;2865.68;10.00;612.00;-1.57;0.28
12298;38;2872.12;10.00;582.00;-1.57;0.48
12299;38;2814.40;10.00;533.00;-1.57;0.52
12300;38;2823.32;10.00;550.00;-1.57;0.44
12301;38;2827.68;10.00;489.00;-1.57;0.40
12302;38;2825.32;10.00;501.00;-1.57;0.32
12303;38;2823.48;10.00;514.00;-1.57;0.32
12304;38;2855.04;10.00;505.00;-1.57;0.52
12305;38;2832.40;10.00;523.00;-1.57;0.48
12306;38;2872.68;10.00;495.00;-1.57;0.44
12307;38;2865.60;10.00;525.00;-1.57;0.40
12308;38;2889.52;10.00;524.00;-1.57;0.28
12309;38;2894.96;10.00;507.00;-1.57;0.44
12310;38;2867.24;10.00;509.00;-1.57;0.24
12311;38;2889.32;10.00;493.00;-1.57;0.48
12312;38;2878.24;10.00;521.00;-1.57;0.36
12313;38;2879.88;10.00;510.00;-1.57;0.20
12314;38;2898.40;10.00;536.00;-1.57;0.36
12315;38;2894.56;10.00;548.00;-1.57;0.32
12316;38;2912.40;10.00;490.00;-1.57;0.36
12317;38;2931.04;10.00;505.00;-1.57;0.52
12318;38;2910.68;10.00;508.00;-1.57;0.40
12319;38;3014.04;10.00;480.00;-1.57;0.36
12320;38;3007.52;10.00;495.00;-1.57;0.28
12321;38;3017.88;10.00;495.00;-1.57;0.32
12322;38;2996.52;10.00;502.00;-1.57;0.24
12323;38;3014.60;10.00;512.00;-1.57;0.40
12324;38;2994.32;10.00;515.00;-1.57;0.44
12325;38;2986.32;10.00;493.00;-1.57;0.40
12326;38;3003.32;10.00;524.00;-1.57;0.32
12327;38;2995.24;10.00;538.00;-1.57;0.36
12328;38;2921.32;10.00;541.00;-1.57;0.48
12329;38;2965.52;10.00;524.00;-1.57;0.28
12330;38;2976.96;10.00;517.00;-1.57;0.44
12331;38;2963.04;10.00;536.00;-1.57;0.44
12332;38;2957.68;10.00;510.00;-1.57;0.40
12333;38;2936.12;10.00;526.00;-1.57;0.48
12334;38;2948.24;10.00;554.00;-1.57;0.32
12335;38;2944.32;10.00;541.00;-1.57;0.44
12336;38;2933.68;10.00;555.00;-1.57;0.52
12337;38;2922.88;10.00;572.00;-1.57;0.32
12338;38;2944.24;10.00;563.00;-1.57;0.24
12339;38;2957.88;10.00;576.00;-1.57;0.28
12340;38;2953.88;10.00;567.00;-1.57;0.24
12341;38;2951.60;10.00;594.00;-1.57;0.28
12342;38;2927.80;10.00;601.00;-1.57;0.20
12343;38;2901.88;10.00;585.00;-1.57;0.24
12344;38;2912.88;10.00;586.00;-1.57;0.32
12345;38;2920.16;10.00;591.00;-1.57;0.24
12346;38;2949.24;10.00;585.00;-1.57;0.32
12347;38;2936.88;10.00;595.00;-1.57;0.24
12348;38;2945.16;10.00;572.00;-1.57;0.24
12349;38;2927.16;10.00;590.00;-1.57;0.20
12350;38;2928.16;10.00;578.00;-1.57;0.24
12351;38;2941.16;10.00;579.00;-1.57;0.24
12352;38;2935.16;10.00;571.00;-1.57;0.24
12353;38;2933.52;10.00;587.00;-1.57;0.20
12354;38;2917.24;10.00;563.00;-1.57;0.28
12355;38;2908.04;10.00;555.00;-1.57;0.36
12356;38;2908.32;10.00;573.00;-1.57;0.36
12357;38;2890.96;10.00;590.00;-1.57;0.44
12358;38;2913.04;10.00;600.00;-1.57;0.36
12359;38;2903.40;10.00;610.00;-1.57;0.52
12360;38;2941.88;10.00;631.00;-1.57;0.32
12361;38;2918.96;10.00;626.00;-1.57;0.44
12362;38;2931.84;10.00;654.00;-1.57;0.56
12363;38;2908.68;10.00;634.00;-1.57;0.52
12364;38;2926.96;10.00;616.00;-1.57;0.44
12365;38;2942.24;10.00;617.00;-1.57;0.28
12366;38;2957.40;10.00;605.00;-1.57;0.36
12367;38;2939.60;10.00;606.00;-1.57;0.28
12368;38;2955.96;10.00;627.00;-1.57;0.44
12369;38;2962.60;10.00;660.00;-1.57;0.24
12370;38;2955.96;10.00;670.00;-1.57;0.44
12371;38;2973.60;10.00;679.00;-1.57;0.40
12372;38;2977.60;10.00;652.00;-1.57;0.40
12373;38;2987.40;10.00;671.00;-1.57;0.40
12374;38;2969.24;10.00;665.00;-1.57;0.24
12375;38;2943.32;10.00;694.00;-1.57;0.24
12376;38;2979.96;10.00;690.00;-1.57;0.40
12377;38;2959.60;10.00;694.00;-1.57;0.40
12378;38;3138.12;10.00;435.00;-1.57;0.52
12379;38;3115.68;10.00;507.00;-1.57;0.48
12380;38;3141.52;10.00;498.00;-1.57;0.28
12381;38;3133.88;10.00;484.00;-1.57;0.32
12382;38;3106.96;10.00;488.00;-1.57;0.40
12383;38;3073.32;10.00;491.00;-1.57;0.48
12384;38;3032.32;10.00;485.00;-1.57;0.48
12385;38;3053.12;10.00;484.00;-1.57;0.68
12386;38;3052.76;10.00;504.00;-1.57;0.40
12387;38;3053.40;10.00;519.00;-1.57;0.44
12388;38;3032.84;10.00;463.00;-1.57;0.48
12389;38;3077.12;10.00;469.00;-1.57;0.64
12390;38;3088.48;10.00;448.00;-1.57;0.44
12391;38;3077.76;10.00;434.00;-1.57;0.60
12392;38;3063.04;10.00;424.00;-1.57;0.56
12393;38;3104.40;10.00;464.00;-1.57;0.60
12394;38;3122.96;10.00;464.00;-1.57;0.36
12395;38;3093.40;10.00;483.00;-1.57;0.56
12396;38;3097.40;10.00;501.00;-1.57;0.48
12397;38;3152.04;10.00;455.00;-1.57;0.56
12398;38;3124.48;10.00;425.00;-1.57;0.68
12399;38;3128.92;10.00;450.00;-1.57;0.56
12400;38;3145.40;10.00;473.00;-1.57;0.36
12401;38;3173.24;10.00;486.00;-1.57;0.36
12402;38;3121.32;10.00;478.00;-1.57;0.36
12403;38;3134.96;10.00;506.00;-1.57;0.44
12404;38;3165.60;10.00;526.00;-1.57;0.40
12405;38;3128.96;10.00;524.00;-1.57;0.44
12406;38;3149.68;10.00;515.00;-1.57;0.48
12407;38;3178.96;10.00;511.00;-1.57;0.44
12408;38;3140.96;10.00;536.00;-1.57;0.44
12409;38;3154.60;10.00;529.00;-1.57;0.36
12410;38;3177.88;10.00;529.00;-1.57;0.32
12411;38;3149.88;10.00;501.00;-1.57;0.20
12412;38;3163.80;10.00;494.00;-1.57;0.20
12413;38;3144.52;10.00;487.00;-1.57;0.28
12414;38;3158.60;10.00;483.00;-1.57;0.24
12415;38;3168.16;10.00;490.00;-1.57;0.20
12416;38;3157.80;10.00;497.00;-1.57;0.20
12417;38;3155.52;10.00;490.00;-1.57;0.12
12418;38;3180.60;10.00;497.00;-1.57;0.28
12419;38;3200.40;10.00;519.00;-1.57;0.44
12420;38;3194.24;10.00;504.00;-1.57;0.36
12421;38;3192.60;10.00;536.00;-1.57;0.40
12422;38;3219.12;10.00;548.00;-1.57;0.48
12423;38;3155.32;10.00;562.00;-1.57;0.44
12424;38;3151.56;10.00;592.00;-1.57;0.68
12425;38;3167.52;10.00;556.00;-1.57;0.24
12426;38;3236.40;10.00;565.00;-1.57;0.52
12427;38;3216.20;10.00;570.00;-1.57;0.52
12428;38;3184.84;10.00;569.00;-1.57;0.48
12429;38;3168.12;10.00;545.00;-1.57;0.48
12430;38;1953.12;9.65;707.00;-1.57;0.16
12431;38;3166.40;10.00;583.00;-1.57;0.60
12432;38;3216.32;10.00;594.00;-1.57;0.48
12433;38;3195.76;10.00;585.00;-1.57;0.40
12434;38;3079.76;10.00;548.00;-1.57;0.28
12435;38;3106.60;10.00;538.00;-1.57;0.40
12436;38;3079.88;10.00;537.00;-1.57;0.32
12437;38;3076.68;10.00;521.00;-1.57;0.40
12438;38;3064.32;10.00;533.00;-1.57;0.48
12439;38;3101.84;10.00;556.00;-1.57;0.44
12440;38;3107.40;10.00;520.00;-1.57;0.40
12441;38;3120.96;10.00;535.00;-1.57;0.44
12442;38;3114.76;10.00;572.00;-1.57;0.40
12443;38;3142.68;10.00;552.00;-1.57;0.44
12444;38;3101.32;10.00;583.00;-1.57;0.44
12445;38;3110.32;10.00;617.00;-1.57;0.36
12446;38;3119.32;10.00;597.00;-1.57;0.48
12447;38;3254.76;10.00;587.00;-1.57;0.60
12448;38;3232.40;10.00;587.00;-1.57;0.56
12449;38;3249.04;10.00;616.00;-1.57;0.32
12450;38;3233.04;10.00;630.00;-1.57;0.56
12451;38;3272.36;10.00;656.00;-1.57;0.48
12452;38;3271.64;10.00;623.00;-1.57;0.48
12453;38;3245.52;10.00;637.00;-1.57;0.28
12454;38;3235.52;10.00;648.00;-1.57;0.28
12455;38;3224.88;10.00;646.00;-1.57;0.32
12456;38;3176.84;10.00;658.00;-1.57;0.56
12457;38;3207.92;10.00;622.00;-1.57;0.64
12458;38;3220.88;10.00;664.00;-1.57;0.32
12459;38;3204.40;10.00;657.00;-1.57;0.48
12460;38;3207.48;10.00;684.00;-1.57;0.56
12461;38;3195.20;10.00;673.00;-1.57;0.56
12462;38;3238.32;10.00;665.00;-1.57;0.40
12463;38;3274.84;10.00;685.00;-1.57;0.68
12464;38;3260.76;10.00;672.00;-1.57;0.44
12465;38;3239.40;10.00;711.00;-1.57;0.44
12466;38;3249.48;10.00;696.00;-1.57;0.36
12467;38;3331.40;10.00;695.00;-1.57;0.40
12468;38;3334.48;10.00;677.00;-1.57;0.56
12469;38;3306.84;10.00;687.00;-1.57;0.44
12470;38;3308.84;10.00;657.00;-1.57;0.48
12471;38;3257.12;10.00;720.00;-1.57;0.68
12472;38;3277.68;10.00;711.00;-1.57;0.52
12473;38;3302.84;10.00;704.00;-1.57;0.52
12474;38;3310.04;10.00;721.00;-1.57;0.48
12475;38;3158.56;10.00;652.00;-1.57;0.36
12476;38;3176.56;10.00;637.00;-1.57;0.44
12477;38;3142.40;10.00;628.00;-1.57;0.60
12478;38;3122.96;10.00;620.00;-1.57;0.44
12479;38;3137.40;10.00;604.00;-1.57;0.52
12480;38;3181.20;10.00;612.00;-1.57;0.56
12481;38;3103.96;10.00;644.00;-1.57;0.44
12482;38;3102.24;10.00;627.00;-1.57;0.32
12483;38;3094.60;10.00;658.00;-1.57;0.32
12484;38;3121.68;10.00;635.00;-1.57;0.32
12485;38;3114.12;10.00;662.00;-1.57;0.36
12486;38;3128.84;10.00;655.00;-1.57;0.40
12487;38;3107.12;10.00;674.00;-1.57;0.44
12488;38;3115.32;10.00;686.00;-1.57;0.48
12489;38;3150.68;10.00;680.00;-1.57;0.52
12490;38;3089.32;10.00;641.00;-1.57;0.48
12491;38;3087.68;10.00;620.00;-1.57;0.52
12492;38;3091.32;10.00;600.00;-1.57;0.48
12493;38;3063.96;10.00;581.00;-1.57;0.32
12494;38;3067.32;10.00;608.00;-1.57;0.32
12495;38;3054.76;10.00;596.00;-1.57;0.32
12496;38;3075.24;10.00;591.00;-1.57;0.36
12497;38;3075.52;10.00;605.00;-1.57;0.20
12498;38;3047.40;10.00;578.00;-1.57;0.28
12499;38;3081.32;10.00;581.00;-1.57;0.40
12500;38;3090.60;10.00;571.00;-1.57;0.24
12501;38;3050.96;10.00;565.00;-1.57;0.28
12502;38;3064.96;10.00;565.00;-1.57;0.44
12503;38;3036.48;10.00;566.00;-1.57;0.52
12504;38;3048.68;10.00;537.00;-1.57;0.36
12505;38;3033.68;10.00;547.00;-1.57;0.44
12506;38;3032.32;10.00;532.00;-1.57;0.32
12507;38;3014.32;10.00;538.00;-1.57;0.32
12508;38;3041.12;10.00;614.00;-1.57;0.28
12509;38;2997.40;10.00;654.00;-1.57;0.56
12510;38;3010.60;10.00;594.00;-1.57;0.40
12511;38;3022.04;10.00;579.00;-1.57;0.56
12512;38;2987.40;10.00;554.00;-1.57;0.40
12513;38;2970.32;10.00;597.00;-1.57;0.44
12514;38;3012.04;10.00;554.00;-1.57;0.48
12515;38;2982.32;10.00;580.00;-1.57;0.40
12516;38;3000.32;10.00;571.00;-1.57;0.48
12517;38;3029.04;10.00;600.00;-1.57;0.36
12518;38;2995.24;10.00;587.00;-1.57;0.32
12519;38;2997.96;10.00;603.00;-1.57;0.24
12520;38;2982.60;10.00;595.00;-1.57;0.40
12521;38;2971.68;10.00;631.00;-1.57;0.52
12522;38;2993.68;10.00;612.00;-1.57;0.32
12523;38;3015.76;10.00;613.00;-1.57;0.44
12524;38;3036.68;10.00;623.00;-1.57;0.32
12525;38;3026.40;10.00;630.00;-1.57;0.44
12526;38;2999.76;10.00;633.00;-1.57;0.56
12527;38;3085.48;10.00;670.00;-1.57;0.44
12528;38;3067.60;10.00;633.00;-1.57;0.40
12529;38;3057.84;10.00;645.00;-1.57;0.40
12530;38;3074.32;10.00;651.00;-1.57;0.48
12531;38;3061.96;10.00;667.00;-1.57;0.44
12532;38;3016.12;10.00;669.00;-1.57;0.68
12533;38;3044.84;10.00;661.00;-1.57;0.52
12534;38;3037.16;10.00;679.00;-1.57;0.24
12535;38;3053.16;10.00;679.00;-1.57;0.24
12536;38;3020.16;10.00;697.00;-1.57;0.24
12537;38;3028.96;10.00;708.00;-1.57;0.44
12538;38;3011.40;10.00;713.00;-1.57;0.52
12539;38;3028.32;10.00;686.00;-1.57;0.48
12540;38;3002.84;10.00;699.00;-1.57;0.44
12541;38;3095.40;10.00;688.00;-1.57;0.52
12542;38;3099.28;10.00;709.00;-1.57;0.44
12543;38;3062.68;10.00;692.00;-1.57;0.52
12544;38;2937.76;10.00;703.00;-1.57;0.52
12545;38;2952.40;10.00;721.00;-1.57;0.56
12546;38;2991.68;10.00;718.00;-1.57;0.52
12547;38;2988.32;10.00;756.00;-1.57;0.48
12548;38;3005.56;10.00;732.00;-1.57;0.52
12549;38;2969.28;10.00;741.00;-1.57;0.56
12550;38;2959.40;10.00;763.00;-1.57;0.52
12551;38;2963.40;10.00;778.00;-1.57;0.36
12552;38;3045.48;10.00;718.00;-1.57;0.60
12553;38;3001.88;10.00;768.00;-1.57;0.32
12554;38;3023.20;10.00;780.00;-1.57;0.40
12555;38;3009.32;10.00;751.00;-1.57;0.48
12556;38;3001.04;10.00;812.00;-1.57;0.32
12557;38;3012.76;10.00;796.00;-1.57;0.36
12558;38;3040.68;10.00;749.00;-1.57;0.52
12559;38;3069.92;10.00;761.00;-1.57;0.40
12560;38;3060.64;10.00;774.00;-1.57;0.48
12561;38;2901.32;10.00;741.00;-1.57;0.48
12562;38;2938.48;10.00;759.00;-1.57;0.56
12563;38;2928.12;10.00;725.00;-1.57;0.52
12564;38;2932.48;10.00;741.00;-1.57;0.48
12565;38;2927.68;10.00;796.00;-1.57;0.52
12566;38;2934.40;10.00;776.00;-1.57;0.52
12567;38;2935.88;10.00;807.00;-1.57;0.32
12568;38;2941.88;10.00;783.00;-1.57;0.32
12569;38;2947.16;10.00;788.00;-1.57;0.24
12570;38;2914.04;10.00;809.00;-1.57;0.40
12571;38;2924.04;10.00;819.00;-1.57;0.44
12572;38;2897.32;10.00;823.00;-1.57;0.28
12573;38;2908.48;10.00;844.00;-1.57;0.56
12574;38;2886.52;10.00;867.00;-1.57;0.28
12575;38;2952.84;10.00;884.00;-1.57;0.36
12576;38;2954.32;10.00;867.00;-1.57;0.36
12577;38;2934.56;10.00;872.00;-1.57;0.60
12578;38;2967.32;10.00;862.00;-1.57;0.48
12579;38;2957.48;10.00;842.00;-1.57;0.56
12580;38;2975.64;10.00;825.00;-1.57;0.44
12581;38;2982.84;10.00;807.00;-1.57;0.40
12582;38;2977.04;10.00;791.00;-1.57;0.52
12583;38;2959.32;10.00;795.00;-1.57;0.40
12584;38;2881.96;10.00;843.00;-1.57;0.44
12585;38;2875.40;10.00;827.00;-1.57;0.56
12586;38;2854.96;10.00;800.00;-1.57;0.36
12587;38;2843.96;10.00;792.00;-1.57;0.36
12588;38;2912.32;10.00;789.00;-1.57;0.48
12589;38;2903.84;10.00;770.00;-1.57;0.52
12590;38;2895.40;10.00;808.00;-1.57;0.48
12591;38;2863.04;10.00;780.00;-1.57;0.56
12592;38;2868.32;10.00;797.00;-1.57;0.40
12593;38;2886.12;10.00;782.00;-1.57;0.44
12594;38;2858.52;10.00;740.00;-1.57;0.28
12595;38;2863.68;10.00;728.00;-1.57;0.32
12596;38;2847.96;10.00;748.00;-1.57;0.44
12597;38;2866.60;10.00;747.00;-1.57;0.40
12598;38;2880.56;10.00;760.00;-1.57;0.48
12599;38;2803.88;10.00;762.00;-1.57;0.28
12600;38;2795.60;10.00;756.00;-1.57;0.36
12601;38;2819.68;10.00;760.00;-1.57;0.48
12602;38;2821.04;10.00;729.00;-1.57;0.48
12603;38;2832.32;10.00;747.00;-1.57;0.40
12604;38;2720.20;10.00;662.00;-1.57;0.48
12605;38;2760.88;10.00;718.00;-1.57;0.32
12606;38;2776.32;10.00;717.00;-1.57;0.32
12607;38;2797.88;10.00;676.00;-1.57;0.32
12608;38;2782.40;10.00;747.00;-1.57;0.52
12609;38;2804.68;10.00;728.00;-1.57;0.52
12610;38;2816.40;10.00;707.00;-1.57;0.44
12611;38;2793.76;10.00;721.00;-1.57;0.36
12612;38;2793.12;10.00;707.00;-1.57;0.36
12613;38;2770.60;10.00;730.00;-1.57;0.32
12614;38;2753.96;10.00;711.00;-1.57;0.44
12615;38;2750.40;10.00;727.00;-1.57;0.48
12616;38;2753.40;10.00;680.00;-1.57;0.44
12617;38;2745.60;10.00;701.00;-1.57;0.40
12618;38;2732.76;10.00;691.00;-1.57;0.40
12619;38;2748.04;10.00;668.00;-1.57;0.44
12620;38;2727.48;10.00;677.00;-1.57;0.44
12621;38;2732.60;10.00;641.00;-1.57;0.28
12622;38;2716.12;10.00;649.00;-1.57;0.32
12623;38;2750.84;10.00;650.00;-1.57;0.60
12624;38;2745.76;10.00;628.00;-1.57;0.48
12625;38;2715.04;10.00;622.00;-1.57;0.32
12626;38;2783.24;10.00;637.00;-1.57;0.36
12627;38;2765.60;10.00;639.00;-1.57;0.40
12628;38;2801.04;10.00;637.00;-1.57;0.40
12629;38;2812.40;10.00;652.00;-1.57;0.60
12630;38;2773.12;10.00;663.00;-1.57;0.56
12631;38;2772.68;10.00;699.00;-1.57;0.48
12632;38;2794.40;10.00;661.00;-1.57;0.60
12633;38;2785.60;10.00;686.00;-1.57;0.40
12634;38;2803.40;10.00;692.00;-1.57;0.44
12635;38;2814.96;10.00;674.00;-1.57;0.44
12636;38;2839.20;10.00;648.00;-1.57;0.52
12637;38;2871.76;10.00;692.00;-1.57;0.64
12638;38;2884.04;10.00;739.00;-1.57;0.56
12639;38;2841.04;10.00;723.00;-1.57;0.56
12640;38;2896.48;10.00;679.00;-1.57;0.52
12641;38;2900.76;10.00;699.00;-1.57;0.48
12642;38;2921.76;10.00;687.00;-1.57;0.48
12643;38;2946.12;10.00;680.00;-1.57;0.48
12644;38;2867.52;10.00;665.00;-1.57;0.20
12645;38;2852.32;10.00;664.00;-1.57;0.44
12646;38;2878.76;10.00;669.00;-1.57;0.40
12647;38;2902.04;10.00;653.00;-1.57;0.56
12648;38;2860.68;10.00;642.00;-1.57;0.52
12649;38;2887.04;10.00;636.00;-1.57;0.44
12650;38;2861.16;10.00;660.00;-1.57;0.20
12651;38;2192.96;10.00;1233.00;-1.57;0.32
12652;38;1925.96;10.00;1032.00;-1.57;0.32
12653;38;2338.60;10.00;1078.00;-1.57;0.40
12654;38;2324.24;10.00;1175.00;-1.57;0.36
12655;38;1640.60;10.00;957.00;-1.57;0.40
12656;38;1678.04;10.00;985.00;-1.57;0.52
12657;38;1658.04;10.00;982.00;-1.57;0.48
12658;38;1623.32;10.00;952.00;-1.57;0.36
12659;38;1661.04;10.00;907.00;-1.57;0.36
12660;38;1648.24;10.00;897.00;-1.57;0.36
12661;38;1635.68;10.00;904.00;-1.57;0.52
12662;38;1615.40;10.00;911.00;-1.57;0.52
12663;38;1608.68;10.00;931.00;-1.57;0.52
12664;38;1595.32;10.00;915.00;-1.57;0.48
12665;38;1585.32;10.00;874.00;-1.57;0.40
12666;38;1622.96;10.00;887.00;-1.57;0.40
12667;38;1560.96;10.00;913.00;-1.57;0.44
12668;38;1555.04;10.00;896.00;-1.57;0.56
12669;38;1576.32;10.00;885.00;-1.57;0.48
12670;38;1597.32;10.00;885.00;-1.57;0.48
12671;38;1564.96;10.00;868.00;-1.57;0.44
12672;38;1644.48;10.00;878.00;-1.57;0.52
12673;38;1616.68;10.00;872.00;-1.57;0.48
12674;38;1588.04;10.00;859.00;-1.57;0.44
12675;38;1611.68;10.00;841.00;-1.57;0.52
12676;38;1607.76;10.00;819.00;-1.57;0.64
12677;38;1535.96;10.00;855.00;-1.57;0.44
12678;38;1549.40;10.00;884.00;-1.57;0.36
12679;38;1614.52;10.00;968.00;-1.57;0.28
12680;38;1602.60;10.00;976.00;-1.57;0.40
12681;38;1607.32;10.00;958.00;-1.57;0.32
12682;38;1589.32;10.00;963.00;-1.57;0.36
12683;38;1628.24;10.00;968.00;-1.57;0.32
12684;38;1582.60;10.00;973.00;-1.57;0.28
12685;38;1564.04;10.00;975.00;-1.57;0.28
12686;38;1573.40;10.00;946.00;-1.57;0.36
12687;38;1657.24;10.00;1043.00;-1.57;0.36
12688;38;1646.96;10.00;1057.00;-1.57;0.44
12689;38;1652.68;10.00;1074.00;-1.57;0.44
12690;38;1679.40;10.00;1053.00;-1.57;0.40
12691;38;1712.32;10.00;1066.00;-1.57;0.48
12692;38;1720.68;10.00;1031.00;-1.57;0.52
12693;38;1738.96;10.00;1040.00;-1.57;0.44
12694;38;1763.20;10.00;1029.00;-1.57;0.44
12695;38;1760.12;10.00;1047.00;-1.57;0.52
12696;38;1742.76;10.00;1068.00;-1.57;0.36
12697;38;1732.68;10.00;1060.00;-1.57;0.36
12698;38;1677.68;10.00;1095.00;-1.57;0.44
12699;38;1701.12;10.00;1084.00;-1.57;0.40
12700;38;1723.32;10.00;1078.00;-1.57;0.48
12701;38;1680.68;10.00;1069.00;-1.57;0.52
12702;38;1732.40;10.00;1108.00;-1.57;0.56
